Beispieldatei - generiert von generate_examples.py
Slewrate: 0.35 mV/s
Number Time U[V] I[A]
93	1314.285714	0.510000	0.924543
94	1328.571429	0.515000	0.927849
95	1342.857143	0.520000	0.926230
96	1357.142857	0.525000	0.927646
97	1371.428571	0.530000	0.929878
98	1385.714286	0.535000	0.930805
99	1400.000000	0.540000	0.928462
100	1414.285714	0.545000	0.931757
101	1428.571429	0.550000	0.929684
102	1442.857143	0.555000	0.928275
103	1457.142857	0.560000	0.929211
104	1471.428571	0.565000	0.927889
105	1485.714286	0.570000	0.929524
106	1500.000000	0.575000	0.931034
107	1514.285714	0.580000	0.933807
108	1528.571429	0.585000	0.936092
109	1542.857143	0.590000	0.930336
110	1557.142857	0.595000	0.934336
111	1571.428571	0.600000	0.931919
112	1585.714286	0.605000	0.935399
113	1600.000000	0.610000	0.934638
114	1614.285714	0.615000	0.931688
115	1628.571429	0.620000	0.937657
116	1642.857143	0.625000	0.935040
117	1657.142857	0.630000	0.935632
118	1671.428571	0.635000	0.935010
119	1685.714286	0.640000	0.936291
120	1700.000000	0.645000	0.938906
121	1714.285714	0.650000	0.938122
122	1728.571429	0.655000	0.939607
123	1742.857143	0.660000	0.940124
124	1757.142857	0.665000	0.942491
125	1771.428571	0.670000	0.939614
126	1785.714286	0.675000	0.937796
127	1800.000000	0.680000	0.943334
128	1814.285714	0.685000	0.940987
129	1828.571429	0.690000	0.944329
130	1842.857143	0.695000	0.943317
131	1857.142857	0.700000	0.942738
132	1871.428571	0.705000	0.944148
133	1885.714286	0.710000	0.947802
134	1900.000000	0.715000	0.948504
135	1914.285714	0.720000	0.944939
136	1928.571429	0.725000	0.945570
137	1942.857143	0.730000	0.947852
138	1957.142857	0.735000	0.944459
139	1971.428571	0.740000	0.947266
140	1985.714286	0.745000	0.946998
141	2000.000000	0.750000	0.948128
142	2014.285714	0.755000	0.946283
143	2028.571429	0.760000	0.945221
144	2042.857143	0.765000	0.944704
145	2057.142857	0.770000	0.947065
146	2071.428571	0.775000	0.948833
147	2085.714286	0.780000	0.949614
148	2100.000000	0.785000	0.954524
149	2114.285714	0.790000	0.953312
150	2128.571429	0.795000	0.949626
151	2142.857143	0.800000	0.952695
152	2157.142857	0.805000	0.951636
153	2171.428571	0.810000	0.952331
154	2185.714286	0.815000	0.953721
155	2200.000000	0.820000	0.955038
156	2214.285714	0.825000	0.953571
157	2228.571429	0.830000	0.956828
158	2242.857143	0.835000	0.952866
159	2257.142857	0.840000	0.955613
160	2271.428571	0.845000	0.961245
