Beispieldatei - generiert von generate_examples.py
Slewrate: 30 mV/s
Number Time U[V] I[A]
159	26.333333	0.840000	-0.444204
160	26.500000	0.835000	-0.444755
161	26.666667	0.830000	-0.464944
162	26.833333	0.825000	-0.443008
163	27.000000	0.820000	-0.429473
164	27.166667	0.815000	-0.448280
165	27.333333	0.810000	-0.453373
166	27.500000	0.805000	-0.451420
167	27.666667	0.800000	-0.443847
168	27.833333	0.795000	-0.467307
169	28.000000	0.790000	-0.448356
170	28.166667	0.785000	-0.453905
171	28.333333	0.780000	-0.431522
172	28.500000	0.775000	-0.451742
173	28.666667	0.770000	-0.433321
174	28.833333	0.765000	-0.461037
175	29.000000	0.760000	-0.444127
176	29.166667	0.755000	-0.446806
177	29.333333	0.750000	-0.458690
178	29.500000	0.745000	-0.448226
179	29.666667	0.740000	-0.437875
180	29.833333	0.735000	-0.453238
181	30.000000	0.730000	-0.466920
182	30.166667	0.725000	-0.450176
183	30.333333	0.720000	-0.459024
184	30.500000	0.715000	-0.453423
185	30.666667	0.710000	-0.450816
186	30.833333	0.705000	-0.467057
187	31.000000	0.700000	-0.466157
188	31.166667	0.695000	-0.445179
189	31.333333	0.690000	-0.455227
190	31.500000	0.685000	-0.475647
191	31.666667	0.680000	-0.442152
192	31.833333	0.675000	-0.447276
193	32.000000	0.670000	-0.457139
194	32.166667	0.665000	-0.463168
195	32.333333	0.660000	-0.441642
196	32.500000	0.655000	-0.446506
197	32.666667	0.650000	-0.426174
198	32.833333	0.645000	-0.445798
199	33.000000	0.640000	-0.446123
200	33.166667	0.635000	-0.451669
201	33.333333	0.630000	-0.441832
202	33.500000	0.625000	-0.443749
203	33.666667	0.620000	-0.437483
204	33.833333	0.615000	-0.455213
205	34.000000	0.610000	-0.454354
206	34.166667	0.605000	-0.454791
207	34.333333	0.600000	-0.442092
208	34.500000	0.595000	-0.435016
209	34.666667	0.590000	-0.454588
210	34.833333	0.585000	-0.454248
211	35.000000	0.580000	-0.446859
212	35.166667	0.575000	-0.452458
213	35.333333	0.570000	-0.440479
214	35.500000	0.565000	-0.472518
215	35.666667	0.560000	-0.458267
216	35.833333	0.555000	-0.457824
217	36.000000	0.550000	-0.473204
218	36.166667	0.545000	-0.459636
219	36.333333	0.540000	-0.459152
220	36.500000	0.535000	-0.452011
221	36.666667	0.530000	-0.438870
222	36.833333	0.525000	-0.452451
223	37.000000	0.520000	-0.460308
224	37.166667	0.515000	-0.450570
225	37.333333	0.510000	-0.439508
226	37.500000	0.505000	-0.459760
227	37.666667	0.500000	-0.459106
228	37.833333	0.495000	-0.444415
229	38.000000	0.490000	-0.452215
230	38.166667	0.485000	-0.443525
231	38.333333	0.480000	-0.450136
232	38.500000	0.475000	-0.442983
233	38.666667	0.470000	-0.460351
234	38.833333	0.465000	-0.450121
235	39.000000	0.460000	-0.452107
236	39.166667	0.455000	-0.462159
237	39.333333	0.450000	-0.465635
238	39.500000	0.445000	-0.443143
239	39.666667	0.440000	-0.453510
240	39.833333	0.435000	-0.460223
241	40.000000	0.430000	-0.450962
242	40.166667	0.425000	-0.438720
243	40.333333	0.420000	-0.472807
244	40.500000	0.415000	-0.464966
245	40.666667	0.410000	-0.459229
246	40.833333	0.405000	-0.435388
247	41.000000	0.400000	-0.447174
248	41.166667	0.395000	-0.442327
249	41.333333	0.390000	-0.461403
250	41.500000	0.385000	-0.461197
251	41.666667	0.380000	-0.445525
252	41.833333	0.375000	-0.449422
253	42.000000	0.370000	-0.444522
254	42.166667	0.365000	-0.451892
255	42.333333	0.360000	-0.447245
256	42.500000	0.355000	-0.448463
257	42.666667	0.350000	-0.442295
258	42.833333	0.345000	-0.442049
259	43.000000	0.340000	-0.466391
260	43.166667	0.335000	-0.472780
261	43.333333	0.330000	-0.440468
262	43.500000	0.325000	-0.438880
263	43.666667	0.320000	-0.461371
264	43.833333	0.315000	-0.470369
265	44.000000	0.310000	-0.451668
266	44.166667	0.305000	-0.444633
267	44.333333	0.300000	-0.437795
268	44.500000	0.295000	-0.453181
269	44.666667	0.290000	-0.465632
270	44.833333	0.285000	-0.475733
271	45.000000	0.280000	-0.473286
272	45.166667	0.275000	-0.485178
273	45.333333	0.270000	-0.503869
274	45.500000	0.265000	-0.488158
275	45.666667	0.260000	-0.509841
276	45.833333	0.255000	-0.540287
277	46.000000	0.250000	-0.590545
278	46.166667	0.245000	-0.609038
279	46.333333	0.240000	-0.654794
280	46.500000	0.235000	-0.708405
281	46.666667	0.230000	-0.760538
282	46.833333	0.225000	-0.835743
283	47.000000	0.220000	-0.912612
284	47.166667	0.215000	-1.000043
285	47.333333	0.210000	-1.097104
286	47.500000	0.205000	-1.218914
287	47.666667	0.200000	-1.305582
288	47.833333	0.195000	-1.419965
289	48.000000	0.190000	-1.535310
290	48.166667	0.185000	-1.611106
291	48.333333	0.180000	-1.710336
292	48.500000	0.175000	-1.804960
293	48.666667	0.170000	-1.895188
294	48.833333	0.165000	-1.948978
295	49.000000	0.160000	-2.010375
296	49.166667	0.155000	-2.038003
297	49.333333	0.150000	-2.060935
298	49.500000	0.145000	-2.036061
299	49.666667	0.140000	-2.009892
300	49.833333	0.135000	-1.975511
301	50.000000	0.130000	-1.898252
302	50.166667	0.125000	-1.819350
303	50.333333	0.120000	-1.709650
304	50.500000	0.115000	-1.618982
305	50.666667	0.110000	-1.522398
306	50.833333	0.105000	-1.411915
307	51.000000	0.100000	-1.305976
308	51.166667	0.095000	-1.203107
309	51.333333	0.090000	-1.111336
310	51.500000	0.085000	-1.007922
311	51.666667	0.080000	-0.927473
312	51.833333	0.075000	-0.854600
313	52.000000	0.070000	0.778147
314	52.166667	0.075000	0.846010
315	52.333333	0.080000	0.902145
316	52.500000	0.085000	1.005185
317	52.666667	0.090000	1.110468
318	52.833333	0.095000	1.211670
319	53.000000	0.100000	1.316677
320	53.166667	0.105000	1.414792
321	53.333333	0.110000	1.514062
322	53.500000	0.115000	1.617087
323	53.666667	0.120000	1.731072
324	53.833333	0.125000	1.822345
325	54.000000	0.130000	1.910613
326	54.166667	0.135000	1.973484
327	54.333333	0.140000	2.009174
328	54.500000	0.145000	2.027589
329	54.666667	0.150000	2.046809
330	54.833333	0.155000	2.042203
331	55.000000	0.160000	2.008475
332	55.166667	0.165000	1.956706
333	55.333333	0.170000	1.900269
334	55.500000	0.175000	1.813513
335	55.666667	0.180000	1.721345
336	55.833333	0.185000	1.631039
337	56.000000	0.190000	1.518492
338	56.166667	0.195000	1.416844
339	56.333333	0.200000	1.309150
340	56.500000	0.205000	1.189683
341	56.666667	0.210000	1.095699
342	56.833333	0.215000	1.020790
343	57.000000	0.220000	0.908392
344	57.166667	0.225000	0.820930
345	57.333333	0.230000	0.754416
346	57.500000	0.235000	0.713121
347	57.666667	0.240000	0.661499
348	57.833333	0.245000	0.616412
349	58.000000	0.250000	0.593478
350	58.166667	0.255000	0.524919
351	58.333333	0.260000	0.531652
352	58.500000	0.265000	0.524260
353	58.666667	0.270000	0.482440
354	58.833333	0.275000	0.478387
355	59.000000	0.280000	0.465872
356	59.166667	0.285000	0.457859
357	59.333333	0.290000	0.458652
358	59.500000	0.295000	0.472619
359	59.666667	0.300000	0.474144
360	59.833333	0.305000	0.450582
361	60.000000	0.310000	0.471709
362	60.166667	0.315000	0.452127
363	60.333333	0.320000	0.468702
364	60.500000	0.325000	0.449824
365	60.666667	0.330000	0.451796
366	60.833333	0.335000	0.453962
367	61.000000	0.340000	0.481981
368	61.166667	0.345000	0.458632
369	61.333333	0.350000	0.443000
370	61.500000	0.355000	0.459734
371	61.666667	0.360000	0.446408
372	61.833333	0.365000	0.445118
373	62.000000	0.370000	0.459095
374	62.166667	0.375000	0.450316
375	62.333333	0.380000	0.452789
376	62.500000	0.385000	0.450141
377	62.666667	0.390000	0.453367
378	62.833333	0.395000	0.454250
379	63.000000	0.400000	0.430631
380	63.166667	0.405000	0.456666
381	63.333333	0.410000	0.440180
382	63.500000	0.415000	0.435577
383	63.666667	0.420000	0.449416
384	63.833333	0.425000	0.450840
385	64.000000	0.430000	0.443065
386	64.166667	0.435000	0.458310
387	64.333333	0.440000	0.436578
388	64.500000	0.445000	0.445931
389	64.666667	0.450000	0.444151
390	64.833333	0.455000	0.449534
391	65.000000	0.460000	0.452789
392	65.166667	0.465000	0.439921
393	65.333333	0.470000	0.457243
394	65.500000	0.475000	0.450630
395	65.666667	0.480000	0.431081
396	65.833333	0.485000	0.430414
397	66.000000	0.490000	0.449877
398	66.166667	0.495000	0.447790
399	66.333333	0.500000	0.448966
400	66.500000	0.505000	0.449720
401	66.666667	0.510000	0.452256
402	66.833333	0.515000	0.459476
403	67.000000	0.520000	0.438889
404	67.166667	0.525000	0.438280
405	67.333333	0.530000	0.439067
406	67.500000	0.535000	0.452889
407	67.666667	0.540000	0.462449
408	67.833333	0.545000	0.445687
409	68.000000	0.550000	0.424983
410	68.166667	0.555000	0.432960
411	68.333333	0.560000	0.441670
412	68.500000	0.565000	0.444423
413	68.666667	0.570000	0.445916
414	68.833333	0.575000	0.450386
415	69.000000	0.580000	0.446883
416	69.166667	0.585000	0.460493
417	69.333333	0.590000	0.443240
418	69.500000	0.595000	0.441377
419	69.666667	0.600000	0.454789
420	69.833333	0.605000	0.434644
421	70.000000	0.610000	0.453897
422	70.166667	0.615000	0.451026
423	70.333333	0.620000	0.448526
424	70.500000	0.625000	0.465883
425	70.666667	0.630000	0.443778
426	70.833333	0.635000	0.470603
427	71.000000	0.640000	0.447746
428	71.166667	0.645000	0.437230
429	71.333333	0.650000	0.450699
430	71.500000	0.655000	0.439238
431	71.666667	0.660000	0.442482
432	71.833333	0.665000	0.453970
433	72.000000	0.670000	0.455556
434	72.166667	0.675000	0.443778
435	72.333333	0.680000	0.459874
436	72.500000	0.685000	0.461575
437	72.666667	0.690000	0.464363
438	72.833333	0.695000	0.455294
439	73.000000	0.700000	0.463634
440	73.166667	0.705000	0.431192
441	73.333333	0.710000	0.446821
442	73.500000	0.715000	0.441330
443	73.666667	0.720000	0.451192
444	73.833333	0.725000	0.444286
445	74.000000	0.730000	0.448338
446	74.166667	0.735000	0.468822
447	74.333333	0.740000	0.448303
448	74.500000	0.745000	0.454138
449	74.666667	0.750000	0.447677
450	74.833333	0.755000	0.450757
451	75.000000	0.760000	0.450060
452	75.166667	0.765000	0.454483
453	75.333333	0.770000	0.461653
454	75.500000	0.775000	0.466474
455	75.666667	0.780000	0.453096
456	75.833333	0.785000	0.455895
457	76.000000	0.790000	0.438491
458	76.166667	0.795000	0.449121
459	76.333333	0.800000	0.459403
460	76.500000	0.805000	0.458660
461	76.666667	0.810000	0.452116
462	76.833333	0.815000	0.458864
463	77.000000	0.820000	0.454908
464	77.166667	0.825000	0.462003
465	77.333333	0.830000	0.452894
466	77.500000	0.835000	0.446443
467	77.666667	0.840000	0.453358
468	77.833333	0.845000	0.420694
469	78.000000	0.850000	-0.446171
470	78.166667	0.845000	-0.486484
471	78.333333	0.840000	-0.467235
472	78.500000	0.835000	-0.445482
473	78.666667	0.830000	-0.445225
474	78.833333	0.825000	-0.461624
475	79.000000	0.820000	-0.457121
476	79.166667	0.815000	-0.436295
477	79.333333	0.810000	-0.454840
478	79.500000	0.805000	-0.427571
479	79.666667	0.800000	-0.450019
480	79.833333	0.795000	-0.445920
481	80.000000	0.790000	-0.433831
482	80.166667	0.785000	-0.448690
483	80.333333	0.780000	-0.460023
484	80.500000	0.775000	-0.451097
485	80.666667	0.770000	-0.450356
486	80.833333	0.765000	-0.463647
487	81.000000	0.760000	-0.452558
488	81.166667	0.755000	-0.457422
489	81.333333	0.750000	-0.440756
490	81.500000	0.745000	-0.449654
491	81.666667	0.740000	-0.452828
492	81.833333	0.735000	-0.451062
493	82.000000	0.730000	-0.447769
494	82.166667	0.725000	-0.443832
495	82.333333	0.720000	-0.459997
496	82.500000	0.715000	-0.460416
497	82.666667	0.710000	-0.438953
498	82.833333	0.705000	-0.454123
499	83.000000	0.700000	-0.464168
500	83.166667	0.695000	-0.445562
501	83.333333	0.690000	-0.445366
502	83.500000	0.685000	-0.465307
503	83.666667	0.680000	-0.447705
504	83.833333	0.675000	-0.442644
505	84.000000	0.670000	-0.446256
506	84.166667	0.665000	-0.443680
507	84.333333	0.660000	-0.464043
508	84.500000	0.655000	-0.446690
509	84.666667	0.650000	-0.453026
510	84.833333	0.645000	-0.454828
511	85.000000	0.640000	-0.441294
512	85.166667	0.635000	-0.435207
513	85.333333	0.630000	-0.432056
514	85.500000	0.625000	-0.436852
515	85.666667	0.620000	-0.451097
516	85.833333	0.615000	-0.446473
517	86.000000	0.610000	-0.442332
518	86.166667	0.605000	-0.448788
519	86.333333	0.600000	-0.448692
520	86.500000	0.595000	-0.441762
521	86.666667	0.590000	-0.450593
522	86.833333	0.585000	-0.457293
523	87.000000	0.580000	-0.454145
524	87.166667	0.575000	-0.443661
525	87.333333	0.570000	-0.449970
526	87.500000	0.565000	-0.446598
527	87.666667	0.560000	-0.443299
528	87.833333	0.555000	-0.453748
529	88.000000	0.550000	-0.442438
530	88.166667	0.545000	-0.446212
531	88.333333	0.540000	-0.462348
532	88.500000	0.535000	-0.435577
533	88.666667	0.530000	-0.455007
534	88.833333	0.525000	-0.466551
535	89.000000	0.520000	-0.460450
536	89.166667	0.515000	-0.460210
537	89.333333	0.510000	-0.449478
538	89.500000	0.505000	-0.452739
539	89.666667	0.500000	-0.453368
540	89.833333	0.495000	-0.443803
541	90.000000	0.490000	-0.446601
542	90.166667	0.485000	-0.446840
543	90.333333	0.480000	-0.445902
544	90.500000	0.475000	-0.443839
545	90.666667	0.470000	-0.471080
546	90.833333	0.465000	-0.453644
547	91.000000	0.460000	-0.471802
548	91.166667	0.455000	-0.449639
549	91.333333	0.450000	-0.450046
550	91.500000	0.445000	-0.439545
551	91.666667	0.440000	-0.438124
552	91.833333	0.435000	-0.447972
553	92.000000	0.430000	-0.455004
554	92.166667	0.425000	-0.445148
555	92.333333	0.420000	-0.455279
556	92.500000	0.415000	-0.450014
557	92.666667	0.410000	-0.440139
558	92.833333	0.405000	-0.455578
559	93.000000	0.400000	-0.441943
560	93.166667	0.395000	-0.443226
561	93.333333	0.390000	-0.459549
562	93.500000	0.385000	-0.440263
563	93.666667	0.380000	-0.443017
564	93.833333	0.375000	-0.448986
565	94.000000	0.370000	-0.457632
566	94.166667	0.365000	-0.458607
567	94.333333	0.360000	-0.455403
568	94.500000	0.355000	-0.444618
569	94.666667	0.350000	-0.459629
570	94.833333	0.345000	-0.445744
571	95.000000	0.340000	-0.462610
572	95.166667	0.335000	-0.452348
573	95.333333	0.330000	-0.449389
574	95.500000	0.325000	-0.426306
575	95.666667	0.320000	-0.464938
576	95.833333	0.315000	-0.437051
577	96.000000	0.310000	-0.451160
578	96.166667	0.305000	-0.449830
579	96.333333	0.300000	-0.454587
580	96.500000	0.295000	-0.453896
581	96.666667	0.290000	-0.463451
582	96.833333	0.285000	-0.452262
583	97.000000	0.280000	-0.477965
584	97.166667	0.275000	-0.470863
585	97.333333	0.270000	-0.500162
586	97.500000	0.265000	-0.509248
587	97.666667	0.260000	-0.538412
588	97.833333	0.255000	-0.547097
589	98.000000	0.250000	-0.566885
590	98.166667	0.245000	-0.618362
591	98.333333	0.240000	-0.663159
592	98.500000	0.235000	-0.723977
593	98.666667	0.230000	-0.775327
594	98.833333	0.225000	-0.858025
595	99.000000	0.220000	-0.929141
596	99.166667	0.215000	-1.004144
597	99.333333	0.210000	-1.087321
598	99.500000	0.205000	-1.172985
599	99.666667	0.200000	-1.312284
600	99.833333	0.195000	-1.400050
601	100.000000	0.190000	-1.520075
602	100.166667	0.185000	-1.629437
603	100.333333	0.180000	-1.723300
604	100.500000	0.175000	-1.817933
605	100.666667	0.170000	-1.896636
606	100.833333	0.165000	-1.966568
607	101.000000	0.160000	-2.024477
608	101.166667	0.155000	-2.055467
609	101.333333	0.150000	-2.043468
610	101.500000	0.145000	-2.042798
611	101.666667	0.140000	-2.016457
612	101.833333	0.135000	-1.962399
613	102.000000	0.130000	-1.889791
614	102.166667	0.125000	-1.816749
615	102.333333	0.120000	-1.734186
616	102.500000	0.115000	-1.615661
617	102.666667	0.110000	-1.506720
618	102.833333	0.105000	-1.409457
619	103.000000	0.100000	-1.296682
620	103.166667	0.095000	-1.188658
621	103.333333	0.090000	-1.089210
622	103.500000	0.085000	-1.000271
623	103.666667	0.080000	-0.914029
624	103.833333	0.075000	-0.836900
625	104.000000	0.070000	0.762061
626	104.166667	0.075000	0.849104
627	104.333333	0.080000	0.906454
628	104.500000	0.085000	0.998466
629	104.666667	0.090000	1.113547
630	104.833333	0.095000	1.209480
631	105.000000	0.100000	1.321292
632	105.166667	0.105000	1.411686
633	105.333333	0.110000	1.510990
634	105.500000	0.115000	1.625520
635	105.666667	0.120000	1.728646
636	105.833333	0.125000	1.819342
637	106.000000	0.130000	1.909077
638	106.166667	0.135000	1.958872
639	106.333333	0.140000	2.014016
640	106.500000	0.145000	2.030145
641	106.666667	0.150000	2.054503
642	106.833333	0.155000	2.040062
643	107.000000	0.160000	2.002998
644	107.166667	0.165000	1.960126
645	107.333333	0.170000	1.895898
646	107.500000	0.175000	1.815851
647	107.666667	0.180000	1.745339
648	107.833333	0.185000	1.626940
649	108.000000	0.190000	1.520073
650	108.166667	0.195000	1.393428
651	108.333333	0.200000	1.297476
652	108.500000	0.205000	1.198447
653	108.666667	0.210000	1.093653
654	108.833333	0.215000	1.020229
655	109.000000	0.220000	0.918363
656	109.166667	0.225000	0.854981
657	109.333333	0.230000	0.773651
658	109.500000	0.235000	0.713203
659	109.666667	0.240000	0.660302
660	109.833333	0.245000	0.617626
661	110.000000	0.250000	0.598524
662	110.166667	0.255000	0.528451
663	110.333333	0.260000	0.507677
664	110.500000	0.265000	0.503214
665	110.666667	0.270000	0.493863
666	110.833333	0.275000	0.489086
667	111.000000	0.280000	0.478131
668	111.166667	0.285000	0.462960
669	111.333333	0.290000	0.472105
670	111.500000	0.295000	0.468646
671	111.666667	0.300000	0.457611
672	111.833333	0.305000	0.463568
673	112.000000	0.310000	0.455385
674	112.166667	0.315000	0.446156
675	112.333333	0.320000	0.458143
676	112.500000	0.325000	0.451863
677	112.666667	0.330000	0.450499
678	112.833333	0.335000	0.465037
679	113.000000	0.340000	0.425684
680	113.166667	0.345000	0.435942
681	113.333333	0.350000	0.438202
682	113.500000	0.355000	0.446411
683	113.666667	0.360000	0.447480
684	113.833333	0.365000	0.434942
685	114.000000	0.370000	0.440157
686	114.166667	0.375000	0.441397
687	114.333333	0.380000	0.474577
688	114.500000	0.385000	0.468019
689	114.666667	0.390000	0.445883
690	114.833333	0.395000	0.446365
691	115.000000	0.400000	0.438508
692	115.166667	0.405000	0.430919
693	115.333333	0.410000	0.448831
694	115.500000	0.415000	0.440022
695	115.666667	0.420000	0.449152
696	115.833333	0.425000	0.433998
697	116.000000	0.430000	0.442380
698	116.166667	0.435000	0.451486
699	116.333333	0.440000	0.453662
700	116.500000	0.445000	0.454175
701	116.666667	0.450000	0.436795
702	116.833333	0.455000	0.458547
703	117.000000	0.460000	0.441998
704	117.166667	0.465000	0.456329
705	117.333333	0.470000	0.449894
706	117.500000	0.475000	0.436236
707	117.666667	0.480000	0.446838
708	117.833333	0.485000	0.453654
709	118.000000	0.490000	0.456130
710	118.166667	0.495000	0.448590
711	118.333333	0.500000	0.465318
712	118.500000	0.505000	0.460075
713	118.666667	0.510000	0.447433
714	118.833333	0.515000	0.457501
715	119.000000	0.520000	0.469338
716	119.166667	0.525000	0.469605
717	119.333333	0.530000	0.437720
718	119.500000	0.535000	0.440735
719	119.666667	0.540000	0.464849
720	119.833333	0.545000	0.439417
721	120.000000	0.550000	0.436775
722	120.166667	0.555000	0.445138
723	120.333333	0.560000	0.454202
724	120.500000	0.565000	0.448976
725	120.666667	0.570000	0.443494
726	120.833333	0.575000	0.443258
727	121.000000	0.580000	0.442877
728	121.166667	0.585000	0.441205
729	121.333333	0.590000	0.472816
730	121.500000	0.595000	0.452975
731	121.666667	0.600000	0.458868
732	121.833333	0.605000	0.445109
733	122.000000	0.610000	0.448140
734	122.166667	0.615000	0.442864
735	122.333333	0.620000	0.423483
736	122.500000	0.625000	0.436220
737	122.666667	0.630000	0.431894
738	122.833333	0.635000	0.427502
739	123.000000	0.640000	0.438046
740	123.166667	0.645000	0.463250
741	123.333333	0.650000	0.449556
742	123.500000	0.655000	0.462906
743	123.666667	0.660000	0.454110
744	123.833333	0.665000	0.457826
745	124.000000	0.670000	0.440991
746	124.166667	0.675000	0.455240
747	124.333333	0.680000	0.457287
748	124.500000	0.685000	0.444234
749	124.666667	0.690000	0.455595
750	124.833333	0.695000	0.455662
751	125.000000	0.700000	0.444504
752	125.166667	0.705000	0.438772
753	125.333333	0.710000	0.438159
754	125.500000	0.715000	0.450865
755	125.666667	0.720000	0.453270
756	125.833333	0.725000	0.442075
757	126.000000	0.730000	0.450266
758	126.166667	0.735000	0.455705
759	126.333333	0.740000	0.456182
760	126.500000	0.745000	0.465519
761	126.666667	0.750000	0.462770
762	126.833333	0.755000	0.439987
763	127.000000	0.760000	0.466836
764	127.166667	0.765000	0.444690
765	127.333333	0.770000	0.460449
766	127.500000	0.775000	0.450680
767	127.666667	0.780000	0.445879
768	127.833333	0.785000	0.431923
769	128.000000	0.790000	0.448284
770	128.166667	0.795000	0.434406
771	128.333333	0.800000	0.459673
772	128.500000	0.805000	0.465168
773	128.666667	0.810000	0.442031
774	128.833333	0.815000	0.453020
775	129.000000	0.820000	0.442746
776	129.166667	0.825000	0.443715
777	129.333333	0.830000	0.457745
778	129.500000	0.835000	0.449615
779	129.666667	0.840000	0.467396
780	129.833333	0.845000	0.445178
781	130.000000	0.850000	-0.440007
782	130.166667	0.845000	-0.449026
783	130.333333	0.840000	-0.442042
784	130.500000	0.835000	-0.454472
785	130.666667	0.830000	-0.450496
786	130.833333	0.825000	-0.451155
787	131.000000	0.820000	-0.458361
788	131.166667	0.815000	-0.443379
789	131.333333	0.810000	-0.443498
790	131.500000	0.805000	-0.444064
791	131.666667	0.800000	-0.434630
792	131.833333	0.795000	-0.435507
793	132.000000	0.790000	-0.453749
794	132.166667	0.785000	-0.446269
795	132.333333	0.780000	-0.456236
796	132.500000	0.775000	-0.449766
797	132.666667	0.770000	-0.455997
798	132.833333	0.765000	-0.433799
